gene_name	sup_latent	pel_latent	pvalue
9264	0.21828574212860516	-0.9098258084890891	0.3175
9265	3.9355629897148674	2.610032214463697	0.1385
9266	4.582556973400378	2.2508015397136614	0.0735
9267	5.4948252807383895	3.0628798941533146	0.024
9268	3.9949542812924594	1.660012556704093	0.0225
9269	4.8585026673003835	1.7031950110902154	0.019
9270	3.2024741638675023	1.7855263171604179	0.2005
9271	4.023160272282361	2.8927463501647415	0.1575
9272	4.277478771366277	2.4208025249202576	0.155
9273	5.649369229755319	2.6355400138361604	5e-4
9274	2.965693934356156	0.29778118363186323	0.0205
9275	4.887124518447791	3.2845104369911193	0.044
9276	3.465639058696003	1.0663911960925732	0.083
9277	2.89342305810466	1.0375200950219243	0.0675
9278	4.4612993456497865	1.7437276555606571	0.017
9279	6.844293348030671	4.351551622265234	0.0025
9280	6.561646703683193	4.63344334353442	0.0865
9281	4.9436318219836135	2.968403590414498	0.051
9282	0.34662089245279404	0.14409438670388056	0.8055
9283	3.315873996931379	2.1500053817424973	0.2605
9284	5.104730744079411	2.751910661885677	0.0085
9285	4.891073761388591	2.4583142750253253	0.0175
9286	5.671325321646853	2.1080806156739973	5e-4
9287	6.198317620708842	2.87221550311493	0.001
9288	4.9604814505908585	2.1687077396038554	0.0145
9289	4.745715545146274	1.54041072982357	0.0275
9290	5.370497533884086	2.304010032945575	0.001
9291	2.5051195776168886	0.021105296379992193	0.0355
9292	6.7057013116449475	3.6554039834644527	0.002
9293	5.994682716197406	4.865449588002511	0.1225
9294	4.610172596884852	1.4829736421173267	0.002
9295	2.3269794486367292	-0.36611420146174933	0.0305
9296	4.831443300768165	1.448505690177857	0.01
9297	5.503311930897281	2.2302578210121737	0.014
9298	5.338418952645618	3.2649333318367924	0.0195
9299	5.892294351573369	2.753295268581793	0.005
9300	1.1649705993662933	0.11086961077944574	0.2675
9301	4.105125318229813	1.8249991163708155	0.0095
9302	6.884660719086983	4.2654311944190475	5e-4
9303	1.51469247722064	-0.5309897778967849	0.0755
9304	1.3303078790190535	-0.2722159453553208	0.123
9305	2.221695291132715	0.808885854082754	0.2885
9306	4.477588896286348	0.6842552077879435	0.0015
9307	5.954180294870145	2.2664738731505736	0.0015
9308	5.091543836976211	1.6606731282922	0.0185
9309	1.0852338167988143	0.5880399012202386	0.6985
9310	3.525598162401692	1.2679996110637703	0.07
9311	2.5708396129542557	1.805886620717858	0.3285
9312	5.971445252858269	2.7421311095021386	0.001
9313	5.499792393513032	2.5700990507882553	0.002
9314	6.437998806305419	2.531419904569292	0
9315	5.324512659811772	1.9737914458210633	0.002
9316	9.261933390930414	5.147717758907481	0
9317	6.011922663988615	3.809392972700737	0.0125
9318	5.047354058733651	1.7965326180796666	0.011
9319	4.701772550069235	2.5729589622682414	0.03
9320	2.2492816700959857	-0.17775836669156825	0.0335
9321	5.2167845867880684	2.215840943248135	0.006
9322	4.84945466489348	2.0457920995880565	0.0035
9323	4.124001009072524	1.484002030493968	0.038
9324	5.081299664348263	3.137630863065713	0.0275
9325	3.454857145154611	1.6284907451961697	0.0345
9326	5.427716783808443	3.2786047526391178	0.0445
9327	5.88427531153265	3.419895255611241	0.006
9328	7.029429157031724	4.966515380064196	0.014
9329	1.4131574435792376	-0.009290938311167722	0.144
9330	5.114987856180355	1.9732317914471633	0.0085
9331	7.730059220073063	5.284721792466924	0.0055
9332	5.53129038531222	2.8070928412443443	0.0195
9333	5.086520696473353	1.936185954503145	0.003
9334	6.026708178792759	2.60149638124207	0.002
9335	6.92947137454363	2.220326904637658	0
9336	5.950982746862764	2.8132195336969787	0.003
9337	5.346628563076223	1.9761911187415415	0.002
9338	0.7652480321923792	0.9072198318945881	1.1065
9339	5.151081486229237	2.4457823086230372	0.018
9340	0.04669350191608033	-0.7732299044760638	0.5455
9341	0.7992838684892876	0.22434790764858623	0.566
9342	4.303719136211354	1.843835474584309	0.0135
9343	5.6632892736670275	2.3005012511389493	0.0285
9344	3.0012679408040865	0.9357897076173192	0.0375
9345	6.076570050574613	2.703794021703346	0.0015
9346	6.138255491712083	3.4271646157474236	0.0085
9347	2.3685106587229323	0.7402105595457511	0.084
9348	4.4839745984287305	1.63161678543042	0.0065
9349	2.2052940501981944	1.2059391426697685	0.2605
9350	5.930749155443147	3.0947326312707792	0
9351	6.266382563936952	2.9284496588315836	0
9352	5.209094777954538	2.9372217224391894	0.0215
9353	7.142162743965265	4.7574491486286306	0.0015
9354	4.809372513398898	1.2489361126679377	0.002
9355	7.0087230945897625	4.273840857272118	0.0035
9356	1.8501622821985835	-0.47336802493815056	0.041
9357	6.727918604669949	3.9334487293335814	0.0015
9358	3.539995590311105	1.0463571561422846	0.025
9359	2.860644402995419	-0.08822844811553597	0.048
9360	0.028289123028644444	-0.6756041597962796	0.6025
9361	2.2350558616655793	1.3489271569828583	0.3
9362	6.510619461517075	3.466094351821674	0.002
9363	5.728269102450405	2.8951546515895057	0.001
9364	4.6440561526203386	2.909789810565483	0.0375
9365	4.7129461249582345	2.8979024674706952	0.122
9366	7.1041920962928415	4.017499380920452	0.001
9367	6.406242091884529	3.2687391494664366	0.0015
9368	3.3373694781930907	0.6768549612787189	0.0185
9369	4.674023600984536	1.4694905903142914	0.005
9370	0.3788179992372569	-0.24630286057656192	0.606
9371	1.703465119629438	0.9227762479507028	0.44
9372	4.269988591329042	2.0108071374097953	0.0325
9373	6.340774126481989	2.9310746914483152	5e-4
9374	1.129214312128731	0.1257117213654541	0.282
9375	0.8406117869096841	0.3213500928907485	0.57
9376	6.977055543945006	4.191982597743902	0.0035
9377	6.229094211498753	1.929181247575006	0
9378	5.8958183269301925	3.611650411409393	0.0155
9379	3.300978446126944	2.0715653686715165	0.5825
9380	1.8391465911758775	1.9636254011670733	1.0875
9381	5.0303659620350105	2.355794294207394	0.005
9382	6.545569153951146	3.8906360791778822	0.004
9383	3.6936890207443014	1.1284373942729387	0.0475
9384	3.8565381807273997	0.8917364266970215	0.0085
9385	6.060569531518981	2.809636510098816	0.008
9386	1.9057151831337094	-0.3802289546447362	0.045
9387	6.597352650057497	3.197798417036664	5e-4
9388	4.590505759605215	3.4389735591781543	0.1725
9389	7.594602158045594	4.3886873225103376	5e-4
9390	5.457274194097161	2.0436801344417947	0.002
9391	6.616068555331759	3.5653792936945434	0.016
9392	8.221658138042116	4.505876532860505	5e-4
9393	4.830390705667101	1.8773074925503557	0.0065
9394	4.816807215992565	1.3578159997351258	0.0045
9395	3.251042157094888	1.317428148420239	0.049
9396	2.851281013875779	1.2152905303832053	0.075
9397	5.3004499560663305	1.836623254949922	0.021
9398	7.262474933980067	3.9267043451646932	0
9399	4.366784717285695	1.6505843039883439	0.0205
9400	4.7321660744923	2.63454850570706	0.0235
9401	5.757732494759816	2.147435054074988	0.0015
9402	0.5253021066695911	-0.26606895710491896	0.4005
9403	3.7013582962162737	1.2914206926708616	0.04
9404	4.470759220820774	1.40226272510029	0.006
9405	6.612694929284277	4.138223847152788	0.018
9406	5.871332550923749	3.090494230603233	0.0025
9407	3.5876508834014054	0.6673852403344681	0.0055
9408	3.044655240956038	0.6426508957569598	0.0305
9409	5.067388949101559	1.486941568741805	0.0045
9410	6.583459782037402	4.5725927440299525	0.0125
9411	1.6920500933143168	1.6633946257753003	0.972
9412	6.441019357917144	4.293769510733428	0.0085
9413	7.739604875651284	4.973865389381926	0
9414	6.367354228755033	3.1207066858385586	5e-4
9415	3.0009479125455947	0.41497836348469214	0.1095
9416	2.194740028284575	-0.2395751540988177	0.0315
9417	5.3538815993104905	2.5232385632062853	0.025
9418	5.738853391995527	2.7279155149204337	0.0065
9419	8.379606894003132	4.26260029626631	0
9420	2.524159592401727	1.1975931608388266	0.509
9421	5.500300725678819	1.539259902011814	0
9422	6.638058986514177	2.9202570725317623	0.0065
9423	3.9444070870403127	2.5522977577690944	0.251
9424	2.5497942699732334	0.4929747147133403	0.118
9425	5.402469246411902	2.37249838373921	0.005
9426	4.413651457021258	2.2231576629575196	0.082
9427	4.149051594710993	1.5827917284323079	0.0755
9428	5.784536844708372	2.2499183891630237	0.003
9429	6.988135699947028	4.819521857482634	0.0375
9430	6.449492392875997	3.5926171706873564	5e-4
9431	4.637188470248324	2.3457526289014607	0.021
9432	2.5601320268328625	1.0118342567075396	0.1285
9433	5.561695335807763	2.460475650201917	0.0185
9434	3.893862460223919	2.276367165846726	0.158
9435	5.58950280894324	3.126172054488779	0.0235
9436	5.661944580953126	2.0791147463594197	0.0105
9437	6.509516762799416	3.908566164371112	0.003
9438	7.3031238012439	4.2276604809254845	5e-4
9439	5.390884084452729	3.0052124965685563	0.0095
9440	5.877928777369416	2.77568159932311	0.0015
9441	5.022243357820687	1.4594083676286027	5e-4
9442	5.428698960824053	1.9295746125352877	0.004
9443	4.557437620967753	1.2116852288845168	0.0135
9444	5.135005040733961	1.8416067243118546	5e-4
9445	3.901144480226235	0.8425030034140042	0.017
9446	5.405626505382255	2.2227316990252417	0.015
9447	4.439020197497109	2.637541393888087	0.041
9448	7.539699481640529	4.75925829847735	0.001
9449	6.32886214438043	3.7475584152429477	0.0015
9450	0.43066063454003184	0.06300502195425757	0.757
9451	0.41884333447425215	-0.6888446727144453	0.3315
9452	0.6339787924815046	0.7047991332294457	1.064
9453	5.319257454741553	3.000407966350357	0.0115
9454	4.583636236429507	3.042009766967963	0.066
9455	6.124757221777493	2.8615438763539114	0.003
9456	2.3195245002784617	0.8039209174038782	0.1095
9457	1.1038563790242764	-0.24646109865539914	0.323
9458	5.453623087220311	2.1063565394464367	0.0035
9459	5.236756346612848	1.933192027406422	0.0045
9460	6.424657963420206	4.412975436541739	0.022
9461	4.121881224832851	1.4588055417505836	0.017
9462	4.264641793603209	1.1151152441695018	0.0135
9463	6.23065520049397	4.109130927589938	0.052
9464	5.1070555179312365	2.1924081073988875	0.0445
9465	0.1066190845326029	0.7696023046113506	1.4815
9466	6.846340729376187	4.00988334561904	0.001
9467	6.2532942193700904	3.4087754915700508	5e-4
9468	4.699761983325578	2.7593541609885825	0.022
9469	7.609503595969349	3.7958099882811895	0
9470	5.8277973799791045	3.6108330232931904	0.005
9471	4.432013674376952	1.6977423629068216	0.0055
9472	-0.2196281365603855	-0.9510484172168248	0.5945
9473	8.042230227255889	5.140823002500681	0.003
9474	7.491890704170924	5.034990755670072	0.007
9475	4.8922642987755784	1.9924242475228762	0.009
9476	4.829188645476814	1.959819918387355	0.01
9477	1.8085525313925004	-0.4303033082661968	0.098
9478	3.461696232416299	0.8871012791762388	0.0175
9479	5.164587060980528	3.350559079910381	0.0325
9480	4.344824926223616	3.7290537115796925	0.3835
9481	4.1023264967909006	2.803866903166304	0.134
9482	5.62199604363767	3.59563629897674	0.034
9483	5.223120740238087	2.350745327188147	0.003
9484	7.256762150877698	3.503538932593094	0.001
9485	3.7577251805205782	1.0681670398950256	0.038
9486	3.0051060273796217	0.8499730040130733	0.108
9487	5.090367595478581	2.102845591938162	0.006
9488	3.1193669937523927	1.5149071616623044	0.153
9489	0.5717377174352316	-0.2200453596140674	0.463
9490	5.413677023939563	3.4681182800662125	0.014
9491	4.833508022254623	1.6286980522938816	0.0065
9492	5.779239589155253	2.7308522333002934	0.0015
9493	5.29264282426119	4.241050738203314	0.1465
9494	2.700517448490076	0.3812309542121052	0.044
9495	2.402444502115603	1.2038019300681984	0.265
9496	8.821755373187077	4.606055403553144	0
9497	5.012458962437449	1.7602861799679743	0.011
9498	4.4541815831709215	2.670801078842336	0.115
9499	1.73614775235668	1.086201549003801	0.4525
9500	6.389458206232174	3.1249629827088916	5e-4
9501	5.10867798220489	2.926773861116379	0.0135
9502	5.19621698760205	3.3407993609912605	0.1525
9503	3.9536032287082175	1.7039945191701045	0.0265
9504	5.591966004210414	2.2415713843239313	0.003
9505	6.948289596364511	3.765945879922259	0.002
9506	5.589143519741315	2.1075491279535337	0.002
9507	3.002394385090426	0.9716810750522261	0.0345
9508	4.621478231494233	2.839681911601861	0.039
9509	2.5640072023008686	1.427226841176951	0.1865
9510	5.530534096722599	2.2624667420118163	0.001
9511	6.319193653630373	2.8049682439303862	0.0015
9512	6.3725369156318585	3.3704318857762536	0.008
9513	6.398174245622026	3.955006068219342	0.0185
9514	4.126841018856881	2.3331620766762615	0.067
9515	6.1900626240062175	3.115714541056411	0.0025
9516	6.589896201708554	5.3951154792633815	0.0915
9517	6.900117542453421	3.668891705798057	0
9518	0.7025261668442727	1.5026496809432761	1.488
9519	4.553457291957553	2.59000077217265	0.05
9520	5.511322514447475	3.286339875828085	0.009
9521	1.2019909232430042	-0.3462473526381839	0.153
9522	5.303278314848231	3.671191769059715	0.0365
9523	6.744887044470838	3.7410483016838967	0.001
9524	6.797804026024963	3.7625298060085792	0.0055
9525	6.240204437629932	3.6989479756701726	0.003
9526	5.383432268875386	2.3216861882362516	0.0145
9527	2.0174146716523973	0.2808275794065151	0.103
9528	1.5615608729654542	0.15091626834141691	0.269
9529	5.757135684234811	2.946376336187032	0.003
9530	1.2476855104560585	-0.22455977168731048	0.163
9531	1.3305426276629313	-0.8312178933248067	0.097
9532	5.875453464309912	3.0464806991450954	0.001
9533	4.7192758627811475	2.061285389749393	0.0075
9534	7.047574750755695	4.990527861151404	0.009
9535	5.536507972786523	3.9763080949431466	0.0545
9536	4.048292349907513	1.9698010419879517	0.025
9537	3.1452188455623507	2.3792853402190004	0.656
9538	6.184838312740814	4.44841057490043	0.0285
9539	5.053273222717008	1.9050449726572847	0.002
9540	5.625462639649159	3.4305766051531403	0.016
9541	1.121064556308183	-0.348330898667107	0.271
9542	2.6001909889024377	0.07217970092876173	0.0385
9543	5.148022936761318	1.7464139988317189	0.0025
9544	1.973775763905186	0.9763840949273803	0.22
9545	6.831694089648582	3.171592700099568	0
9546	7.007845601020902	4.7937559557057945	0.007
9547	3.932926118878468	3.2008856906366123	0.2975
9548	4.864256063733254	2.2010950608034365	0.0095
9549	6.042986650151288	3.5443466281480243	0.035
9550	4.971623147665058	2.378516588702264	0.004
9551	0.8953892946040312	0.4090250760703123	0.6495
9552	4.911384949119392	1.6642767225975896	0.0035
9553	5.8411422000644375	2.7179269527753016	0.001
9554	1.2553858000014881	-0.43866742581760293	0.105
9555	8.326325345860573	5.316063335308415	0.0015
9556	4.850814196270985	1.5940532010675574	0.0085
9557	7.5833003084049935	5.4215788465883055	0.022
9558	7.372002341461853	3.5942547237725	0
9559	4.735870705080747	2.179259307610218	0.0545
9560	6.406680869156413	5.239096210018389	0.174
9561	5.27490619875787	2.1112615264459724	0.001
9562	5.267581420466021	2.8248229376508798	0.017
9563	4.543860320236902	1.5313325501363613	0.002
9564	6.220314122041676	3.116197474280421	0.0045
9565	5.820600516418196	3.455995198733694	0.032
9566	6.148056847968823	3.813472271126675	0.0325
9567	5.8752248601788075	3.2070980361652586	5e-4
9568	0.4591588303676612	-1.0211657534281762	0.1905
9569	4.52878546630822	2.755676460092531	0.0325
9570	0.9641986760389815	0.1826284421855466	0.4875
9571	5.398576024187864	2.6816218487218153	0.0045
9572	6.237783125662903	3.5097880436940576	0.0075
9573	3.6034159781279187	2.28887739588202	0.246
9574	5.210427178043629	2.8437162103035987	0.025
9575	3.892493380103746	0.4648214028161837	0.008
9576	3.044559436102377	2.18588028831638	0.3195
9577	2.53235118228337	1.1429163345190172	0.195
9578	6.182830551518555	3.7561616465482164	0.0025
9579	5.626756837427549	2.995764284118491	0.004
9580	4.255583637644666	1.820661708581776	0.029
9581	4.936902937138043	2.1914904725168984	0.002
9582	4.981034886105832	2.088097710490371	0.0195
9583	5.581276036033106	2.013457184399075	0.0035
9584	5.684353741735052	2.081073265570791	0.003
9585	5.950829038300606	4.041741230186523	0.017
9586	3.4339177105765004	1.4365944831986863	0.1685
9587	6.006185624003045	2.5608297833642846	0.001
9588	6.234963970033007	3.054084542072271	0.004
9589	4.813770474720806	2.262181480048692	0.0085
9590	6.574274026909352	3.5862212190899445	0.003
9591	4.992939609291323	2.6296959963610136	0.021
9592	5.3462917269200805	3.983704613583577	0.091
9593	4.343700154525186	1.7252194698470795	0.007
9594	4.053073532993771	1.8192010056896897	0.017
9595	6.623671021566814	3.817676708997191	5e-4
9596	6.384229696603658	3.320193369995915	0.0015
9597	4.567869905388667	4.472861238582795	0.886
9598	2.363284300805938	-0.09191925166817096	0.028
9599	5.187564170814779	2.884066088351249	0.0125
9600	4.831408585303566	2.032835189624416	0.0525
9601	4.976287610999685	1.9278853036848935	0.005
9602	2.0892896082362817	1.109233602060805	0.236
9603	4.351440886303106	2.3476242730160237	0.0215
9604	5.269299660804186	4.593180449307622	0.572
9605	1.910009611430946	1.4415297487213476	0.5665
9606	1.2765440124236165	0.6428542993458881	0.5385
9607	7.039910030714696	4.530265665890327	0.004
9608	4.737827755724343	2.698239513266115	0.0195
9609	4.656164402828431	3.30447757143284	0.3235
